power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
53.93, 99, 41, 70, P0
57.94, 99, 46, 69, P0
80.83, 96, 44, 70, P0
50.23, 97, 39, 70, P0
72.50, 97, 38, 70, P0
65.52, 100, 40, 70, P0
57.81, 99, 44, 70, P0
75.14, 99, 43, 69, P0
81.55, 97, 40, 70, P0
69.86, 94, 50, 70, P0
71.78, 100, 39, 70, P0
77.72, 99, 33, 70, P0
53.09, 99, 43, 70, P0
47.65, 92, 36, 70, P0
73.98, 94, 50, 70, P0
54.02, 86, 40, 70, P0
58.00, 99, 34, 70, P0
73.99, 97, 33, 70, P0
52.71, 91, 36, 70, P0
65.71, 98, 41, 70, P0
56.78, 89, 42, 69, P0
49.75, 99, 39, 69, P0
49.46, 96, 34, 70, P0
63.98, 97, 41, 69, P0
87.22, 98, 42, 70, P0
60.69, 97, 40, 70, P0
67.31, 99, 39, 70, P0
48.33, 98, 42, 69, P0
83.51, 97, 42, 70, P0
70.76, 97, 40, 70, P0
64.62, 95, 40, 70, P0
67.36, 90, 36, 70, P0
61.18, 98, 41, 70, P0
88.47, 99, 48, 70, P0
80.50, 97, 38, 70, P0
69.18, 93, 46, 70, P0
81.27, 90, 36, 70, P0
87.74, 100, 33, 70, P0
71.35, 99, 48, 69, P0
61.52, 91, 38, 69, P0
73.22, 93, 43, 70, P0
93.60, 98, 44, 70, P0
61.33, 99, 35, 70, P0
73.70, 97, 35, 70, P0
69.86, 91, 39, 69, P0
82.21, 98, 44, 70, P0
63.02, 98, 43, 69, P0
80.26, 99, 41, 70, P0
56.01, 97, 35, 70, P0
75.62, 97, 40, 70, P0
68.02, 98, 43, 70, P0
68.13, 97, 42, 70, P0
59.12, 99, 40, 70, P0
76.72, 99, 40, 70, P0
46.30, 97, 40, 70, P0
72.84, 96, 33, 70, P0
72.54, 97, 43, 70, P0
77.29, 87, 37, 70, P0
69.18, 98, 42, 69, P0
68.40, 98, 42, 70, P0
79.83, 96, 34, 70, P0
69.65, 94, 43, 70, P0
80.21, 87, 36, 70, P0
69.09, 99, 36, 70, P0
73.46, 98, 42, 70, P0
75.66, 92, 41, 70, P0
64.22, 94, 42, 70, P0
43.31, 98, 42, 70, P0
53.64, 99, 39, 70, P0
79.97, 100, 40, 70, P0
60.27, 92, 40, 70, P0
52.32, 98, 42, 70, P0
70.82, 98, 42, 69, P0
59.54, 99, 38, 70, P0
52.61, 99, 40, 69, P0
61.81, 98, 43, 69, P0
42.85, 98, 42, 70, P0
79.06, 96, 45, 69, P0
68.61, 99, 39, 70, P0
71.68, 98, 36, 70, P0
75.90, 97, 43, 70, P0
77.68, 95, 34, 70, P0
78.58, 96, 46, 70, P0
68.84, 87, 37, 70, P0
55.95, 98, 37, 70, P0
43.04, 95, 40, 70, P0
46.20, 96, 33, 70, P0
71.15, 95, 43, 70, P0
61.21, 87, 37, 70, P0
68.76, 99, 39, 70, P0
64.23, 96, 40, 70, P0
48.69, 92, 39, 69, P0
67.02, 95, 42, 70, P0
48.42, 98, 42, 70, P0
56.98, 99, 39, 70, P0
83.37, 100, 40, 70, P0
68.46, 92, 39, 70, P0
57.65, 98, 43, 70, P0
70.05, 98, 42, 69, P0
